,temperature,humidity,dew_point,precipitation,pressure,evapotranspiration,wind_speed,soil_temperature,average_CO2
2013-12-29,26.90416666666667,77.54166666666667,22.641666666666666,0.0,1013.3583333333332,0.17125,6.215833333333333,27.666666666666668,397.6
2014-01-04,26.233333333333334,78.5,22.183333333333334,0.024999999999999998,1014.4958333333334,0.17125,8.084166666666667,27.7,398.47
2014-01-05,26.474999999999998,76.83333333333333,22.0625,0.008333333333333333,1013.9833333333332,0.16583333333333333,5.975833333333333,27.7,398.41
2014-01-11,25.941666666666666,82.0,22.608333333333334,0.06666666666666667,1014.2958333333332,0.14583333333333334,4.877916666666667,27.5,397.7
2014-01-12,24.795833333333334,85.91666666666667,22.2625,0.19999999999999998,1014.2375000000001,0.12416666666666666,10.508333333333333,27.3,397.93
2014-01-18,25.15416666666667,83.54166666666667,22.15416666666667,0.004166666666666667,1012.35,0.14083333333333334,5.1375,27.433333333333334,398.32
2014-01-19,26.179166666666664,71.20833333333333,20.545833333333334,0.0,1011.7833333333333,0.1825,3.9154166666666668,27.5,398.15
2014-01-25,24.829166666666666,86.58333333333333,22.4375,0.5125000000000001,1008.8249999999999,0.13375,9.383750000000001,27.266666666666666,397.99
2014-01-26,25.724999999999998,77.5,21.429166666666664,0.19999999999999998,1008.5833333333334,0.18416666666666667,11.97375,27.233333333333334,398.02
2014-02-01,24.833333333333332,81.04166666666667,21.3625,0.05416666666666667,1015.3874999999999,0.11208333333333333,8.805416666666666,26.900000000000002,398.15
2014-02-02,24.879166666666666,79.25,21.029166666666665,0.05833333333333334,1013.4250000000001,0.16708333333333333,11.72125,26.666666666666668,398.16
2014-02-08,23.741666666666664,78.79166666666667,19.837500000000002,0.008333333333333333,1010.1999999999999,0.15625,5.2475,26.53333333333333,398.08
2014-02-09,24.087500000000002,78.625,20.1125,0.07916666666666666,1010.2791666666667,0.16166666666666665,5.08,26.5,398.06
2014-02-15,24.708333333333332,84.95833333333333,22.025000000000002,0.016666666666666666,1012.6291666666666,0.14708333333333332,4.663333333333333,26.866666666666664,398.21
2014-02-16,25.3625,84.79166666666667,22.599999999999998,0.041666666666666664,1012.4458333333333,0.15166666666666667,3.0875,27.0,398.27
2014-02-22,25.358333333333334,73.20833333333333,20.183333333333334,0.004166666666666667,1013.4666666666667,0.19666666666666666,5.007083333333333,26.424999999999997,398.63
2014-02-23,24.758333333333336,81.41666666666667,21.34166666666667,0.020833333333333332,1013.9458333333333,0.17333333333333334,7.12375,26.683333333333334,398.47
2014-03-01,24.191666666666666,63.75,16.925,0.0,1014.7583333333333,0.2383333333333333,12.095833333333333,26.133333333333336,398.36
2014-03-02,24.820833333333336,64.83333333333333,17.733333333333334,0.0,1013.5416666666666,0.24125,12.845416666666667,26.066666666666666,398.64
2014-03-08,23.97083333333333,77.0,19.666666666666668,0.029166666666666664,1012.975,0.18541666666666667,8.68625,26.03333333333333,399.88
2014-03-09,24.354166666666668,60.666666666666664,16.212500000000002,0.0,1014.9083333333333,0.22708333333333333,6.930833333333333,25.900000000000002,400.07
2014-03-15,25.375,82.875,22.233333333333334,0.0625,1018.2791666666667,0.17791666666666664,9.68625,25.96666666666667,401.01
2014-03-16,25.558333333333334,81.875,22.204166666666666,0.0,1017.6041666666666,0.18291666666666664,7.87625,26.0,401.36
2014-03-22,25.816666666666666,77.66666666666667,21.59166666666667,0.0,1015.1333333333333,0.18916666666666668,6.3525,26.733333333333334,400.34
2014-03-23,25.462500000000002,77.375,21.195833333333333,0.004166666666666667,1016.1291666666666,0.21625000000000003,6.352916666666666,26.866666666666664,400.3
2014-03-29,24.683333333333334,83.875,21.787499999999998,0.09583333333333334,1014.1666666666666,0.18375,5.194166666666667,26.5,400.69
2014-03-30,24.400000000000002,73.45833333333333,19.325,0.0,1015.0375,0.22999999999999998,9.127916666666666,26.5,400.8
2014-04-05,26.170833333333334,79.41666666666667,22.287499999999998,0.008333333333333333,1016.2666666666668,0.215,8.734583333333333,26.866666666666664,401.34
2014-04-06,25.90833333333333,83.0,22.77916666666667,0.041666666666666664,1015.6458333333334,0.18791666666666665,9.0375,26.96666666666667,401.29
2014-04-12,26.52916666666667,80.41666666666667,22.875,0.0,1013.0041666666666,0.21333333333333335,5.245833333333334,27.266666666666666,401.51
2014-04-13,26.291666666666668,80.29166666666667,22.633333333333336,0.0,1012.6166666666667,0.20333333333333334,4.5320833333333335,27.333333333333332,401.72
2014-04-19,26.504166666666666,82.41666666666667,23.254166666666666,0.016666666666666666,1012.3208333333333,0.21333333333333335,4.24,27.7,401.69
2014-04-20,26.945833333333336,79.375,23.05,0.016666666666666666,1012.9875000000001,0.2004166666666667,2.89125,27.8,401.77
2014-04-26,26.791666666666668,78.54166666666667,22.7375,0.020833333333333332,1011.875,0.22583333333333333,5.434166666666667,27.866666666666664,401.95
2014-04-27,26.65416666666667,82.29166666666667,23.366666666666664,0.06666666666666667,1011.4916666666667,0.19375,6.0370833333333325,27.96666666666667,401.92
2014-05-03,26.875,78.33333333333333,22.837500000000002,0.008333333333333333,1013.4458333333333,0.21625000000000003,3.21875,28.099999999999998,401.94
2014-05-04,26.920833333333334,79.125,22.995833333333334,0.024999999999999998,1014.1666666666666,0.21541666666666667,2.2687500000000003,28.3,401.9
2014-05-10,26.53333333333333,79.08333333333333,22.599999999999998,0.020833333333333332,1014.625,0.19999999999999998,7.068333333333334,27.666666666666668,401.49
2014-05-11,27.125,73.95833333333333,22.083333333333332,0.0,1014.0416666666666,0.23583333333333334,2.985,27.733333333333334,401.91
2014-05-17,27.079166666666666,81.08333333333333,23.545833333333334,0.008333333333333333,1013.225,0.21583333333333332,2.686666666666667,28.2,402.08
2014-05-18,27.3125,79.91666666666667,23.545833333333334,0.012500000000000002,1014.4,0.225,3.92625,28.53333333333333,401.93
2014-05-24,27.3625,77.08333333333333,22.974999999999998,0.05000000000000001,1014.8375,0.21458333333333335,4.95625,29.100000000000005,401.79
2014-05-25,26.72083333333333,83.20833333333333,23.620833333333334,0.17916666666666667,1015.4166666666666,0.21833333333333335,3.61875,29.100000000000005,402.0
2014-05-31,27.3625,85.08333333333333,24.6375,0.0375,1012.1708333333332,0.18875,7.192916666666666,28.862499999999997,402.11
2014-06-01,27.070833333333336,83.79166666666667,24.099999999999998,0.19583333333333333,1012.5291666666667,0.18625,6.298333333333333,28.899999999999995,401.99
2014-06-07,26.84583333333333,85.70833333333333,24.21666666666667,1.5291666666666668,1007.8291666666668,0.09333333333333334,6.101666666666667,29.366666666666664,401.54
2014-06-08,27.1875,82.41666666666667,23.941666666666666,0.48333333333333334,1008.4083333333333,0.17166666666666666,3.8054166666666664,29.166666666666668,401.68
2014-06-14,27.8875,77.54166666666667,23.6125,0.025000000000000005,1011.6999999999999,0.23208333333333334,6.3933333333333335,29.412499999999998,401.49
2014-06-15,27.75,76.45833333333333,23.233333333333334,0.0,1010.5541666666667,0.2383333333333333,5.739166666666667,29.3875,401.21
2014-06-21,29.104166666666668,72.79166666666667,23.71666666666667,0.0,1013.6041666666666,0.23916666666666667,2.7295833333333337,30.599999999999998,401.18
2014-06-22,29.041666666666668,70.83333333333333,23.204166666666666,0.0,1013.1875,0.24125,2.339166666666667,30.5,401.12
2014-06-28,27.754166666666666,83.25,24.650000000000002,0.09583333333333333,1010.0041666666666,0.2025,7.994166666666666,29.633333333333336,400.47
2014-06-29,27.945833333333336,82.91666666666667,24.766666666666666,0.14583333333333334,1010.8208333333333,0.19499999999999998,7.646666666666667,29.566666666666666,400.4
2014-07-05,28.162499999999998,83.16666666666667,25.0,0.15416666666666667,1013.3416666666667,0.20958333333333334,5.06375,30.2,400.02
2014-07-06,29.03333333333333,77.79166666666667,24.758333333333336,0.0,1013.1041666666666,0.2404166666666667,6.969166666666666,30.2,400.0
2014-07-12,28.425,80.33333333333333,24.679166666666664,0.020833333333333332,1012.2208333333333,0.22333333333333336,4.877916666666667,30.100000000000005,399.32
2014-07-13,28.087500000000002,83.79166666666667,25.0625,0.16666666666666666,1012.3291666666668,0.21125000000000002,5.447916666666667,30.03333333333333,398.98
2014-07-19,28.724999999999998,75.0,23.866666666666664,0.012500000000000002,1011.6458333333334,0.23875000000000002,3.9766666666666666,30.333333333333332,398.74
2014-07-20,29.066666666666666,71.41666666666667,23.366666666666664,0.0,1012.475,0.2579166666666667,4.49875,30.599999999999998,398.97
2014-07-26,27.974999999999998,85.58333333333333,25.316666666666666,0.6125,1013.9375,0.17375,8.111666666666666,30.066666666666666,397.93
2014-07-27,28.116666666666664,84.58333333333333,25.275000000000002,0.06666666666666667,1012.3125,0.2125,7.09375,30.133333333333336,397.58
2014-08-02,27.670833333333334,80.16666666666667,23.90416666666667,0.22916666666666666,1011.5041666666666,0.20166666666666666,2.9129166666666664,30.5,397.84
2014-08-03,27.675,81.33333333333333,24.179166666666664,0.1625,1011.5333333333333,0.19375,4.788333333333333,30.433333333333334,397.94
2014-08-09,28.258333333333336,82.5,24.954166666666666,0.2833333333333333,1012.0458333333332,0.21,6.78625,30.399999999999995,397.37
2014-08-10,28.4875,77.08333333333333,24.054166666666664,0.14583333333333334,1010.6374999999999,0.2275,4.72125,30.46666666666667,397.38
2014-08-16,28.191666666666666,80.83333333333333,24.53333333333333,0.10833333333333334,1011.2624999999999,0.2020833333333333,6.345833333333334,30.433333333333334,397.12
2014-08-17,28.349999999999998,80.83333333333333,24.729166666666668,0.12916666666666668,1012.3375,0.2004166666666667,6.25375,30.399999999999995,397.03
2014-08-23,28.420833333333334,80.0,24.6125,0.125,1013.025,0.21916666666666665,4.9875,30.399999999999995,396.5
2014-08-24,28.733333333333334,79.54166666666667,24.837500000000002,0.024999999999999998,1013.0,0.225,7.491666666666667,30.266666666666666,396.38
2014-08-30,28.054166666666664,82.25,24.71666666666667,0.19583333333333333,1009.5791666666668,0.20541666666666666,7.259583333333333,30.5,396.48
2014-08-31,28.025000000000002,81.58333333333333,24.554166666666664,0.16666666666666666,1008.9083333333333,0.2125,6.207083333333333,30.5,396.5
2014-09-06,28.008333333333336,80.83333333333333,24.391666666666666,0.15416666666666667,1010.9375,0.145,4.148333333333333,30.3,395.25
2014-09-07,27.575,83.83333333333333,24.566666666666666,0.37916666666666665,1012.1458333333334,0.1775,4.715833333333333,30.099999999999998,395.19
2014-09-13,27.849999999999998,82.41666666666667,24.545833333333334,0.15833333333333335,1012.3291666666668,0.17541666666666667,6.903333333333333,30.0,395.16
2014-09-14,27.854166666666668,81.70833333333333,24.412499999999998,0.16666666666666666,1011.525,0.19541666666666668,6.767499999999999,29.933333333333334,395.26
2014-09-20,28.129166666666666,83.125,24.9875,0.2041666666666667,1011.6083333333332,0.15166666666666667,7.369583333333334,30.125,395.65
2014-09-21,28.3125,83.45833333333333,25.2375,0.1708333333333333,1011.4083333333333,0.19416666666666668,8.5725,30.1125,395.6
2014-09-27,28.066666666666666,83.54166666666667,24.979166666666668,0.2333333333333333,1011.2125,0.18958333333333333,7.29375,29.8,395.46
2014-09-28,28.516666666666666,80.54166666666667,24.808333333333334,0.05833333333333333,1010.9958333333334,0.2091666666666667,7.992083333333333,29.666666666666668,395.47
2014-10-04,28.625,81.20833333333333,25.079166666666666,0.07083333333333335,1011.4708333333333,0.20458333333333334,8.899583333333334,29.600000000000005,395.75
2014-10-05,28.52916666666667,81.875,25.09583333333333,0.0625,1012.0458333333332,0.19999999999999998,8.259583333333333,29.600000000000005,395.72
2014-10-11,28.212500000000002,72.83333333333333,22.854166666666668,0.0,1012.6625,0.19083333333333333,1.4383333333333335,29.53333333333333,395.75
2014-10-12,27.837500000000002,75.91666666666667,23.175,0.09166666666666667,1011.6166666666667,0.2025,3.7925,29.5,395.79
2014-10-18,27.3875,82.25,24.1125,0.016666666666666666,1010.8541666666666,0.17875,4.06625,29.53333333333333,395.98
2014-10-19,27.191666666666666,80.79166666666667,23.59583333333333,0.03333333333333333,1009.4333333333334,0.16583333333333333,2.9875000000000003,29.5,396.0
2014-10-25,27.7375,74.58333333333333,22.8,0.025000000000000005,1014.3583333333332,0.22416666666666665,7.419583333333333,29.333333333333332,397.41
2014-10-26,28.15416666666667,68.66666666666667,21.870833333333334,0.020833333333333332,1013.3458333333333,0.23750000000000002,7.6120833333333335,29.399999999999995,397.6
2014-11-01,27.712500000000002,77.75,23.454166666666666,0.03333333333333333,1013.1458333333334,0.19499999999999998,8.312916666666666,29.5,396.9
2014-11-02,28.329166666666666,71.79166666666667,22.754166666666666,0.004166666666666667,1013.1999999999999,0.23875,9.506666666666666,29.3,396.9
2014-11-08,28.037499999999998,78.91666666666667,23.929166666666664,0.02916666666666667,1014.7458333333334,0.19625,9.511666666666667,29.0,397.22
2014-11-09,27.8125,72.66666666666667,22.3125,0.0625,1014.025,0.23791666666666667,10.764166666666666,28.933333333333334,397.33
2014-11-15,28.070833333333336,77.20833333333333,23.691666666666666,0.012500000000000002,1013.7666666666668,0.19083333333333333,7.826666666666667,28.933333333333334,397.52
2014-11-16,27.150000000000002,82.25,23.8625,0.15,1013.3791666666666,0.1625,4.36,28.96666666666667,397.43
2014-11-22,27.870833333333334,77.58333333333333,23.541666666666668,0.0375,1015.3791666666666,0.19541666666666668,8.88625,29.03333333333333,397.86
2014-11-23,27.995833333333334,79.41666666666667,24.108333333333334,0.029166666666666664,1014.2458333333334,0.18000000000000002,8.354583333333332,29.0,398.02
2014-11-29,26.5625,81.66666666666667,23.162499999999998,0.08333333333333333,1012.7583333333333,0.14916666666666667,10.888333333333334,29.0,398.28
2014-11-30,26.508333333333336,77.25,22.170833333333334,0.0625,1011.6541666666667,0.1625,8.794583333333334,28.8,398.34
2014-12-06,26.875,65.625,19.883333333333333,0.0,1011.2083333333334,0.21,6.507083333333333,28.5,399.18
2014-12-07,26.683333333333334,72.95833333333333,21.383333333333336,0.0375,1012.6416666666668,0.17708333333333334,7.570833333333333,28.566666666666666,399.28
2014-12-13,27.4875,80.20833333333333,23.733333333333334,0.008333333333333333,1015.6625,0.15708333333333332,4.276666666666666,28.53333333333333,399.26
2014-12-14,27.625,80.16666666666667,23.875,0.016666666666666666,1015.9958333333334,0.15791666666666668,4.470833333333333,28.5,399.28
2014-12-20,25.883333333333336,82.41666666666667,22.645833333333332,0.1708333333333333,1016.5124999999999,0.14833333333333334,12.822083333333333,28.166666666666668,399.16
2014-12-21,26.445833333333336,78.83333333333333,22.433333333333334,0.075,1016.3583333333332,0.17125,12.129583333333334,28.03333333333333,399.11
2014-12-27,26.291666666666668,83.16666666666667,23.179166666666664,0.0625,1013.5,0.14458333333333334,6.6525,28.0,399.79
2014-12-28,26.537499999999998,79.25,22.71666666666667,0.004166666666666667,1013.4916666666667,0.15916666666666665,6.245416666666667,28.0,400.03
2015-01-03,26.775000000000002,70.91666666666667,21.029166666666665,0.0,1014.0083333333333,0.19499999999999998,4.756666666666667,28.066666666666666,400.09
2015-01-04,25.958333333333332,75.41666666666667,21.287499999999998,0.016666666666666666,1012.475,0.17791666666666664,7.614583333333333,27.933333333333334,400.05
2015-01-10,24.75,72.83333333333333,19.483333333333334,0.008333333333333333,1012.0208333333334,0.16625,7.3374999999999995,27.5,400.32
2015-01-11,24.729166666666668,59.916666666666664,16.379166666666666,0.0,1014.0583333333334,0.22708333333333333,6.048333333333333,27.633333333333336,400.36
2015-01-17,26.416666666666668,61.541666666666664,18.408333333333335,0.0,1015.8291666666668,0.17708333333333334,3.3016666666666663,27.399999999999995,399.7
2015-01-18,26.287499999999998,71.08333333333333,20.625,0.0,1013.8249999999999,0.1708333333333333,4.1258333333333335,27.333333333333332,399.7
2015-01-24,26.195833333333336,75.29166666666667,21.483333333333334,0.0,1016.1083333333332,0.16166666666666665,5.2675,27.0,400.25
2015-01-25,25.900000000000002,75.58333333333333,21.2375,0.0,1016.9458333333333,0.17958333333333332,5.12125,27.0,400.39
2015-01-31,23.9375,79.70833333333333,20.191666666666666,0.008333333333333333,1012.3125,0.17041666666666666,7.911666666666666,26.899999999999995,400.42
2015-02-01,23.829166666666666,68.25,17.620833333333334,0.0,1011.9250000000001,0.19583333333333333,3.78,26.833333333333332,400.44
